File,Line,Column,DefaultLevel,Level,Category,Name,Warning,Suggestion,Note,CWEs,Context,Fingerprint,ToolVersion,RuleId,HelpUri
/home/fmarques/sbugs/projects/alunos/iaed_p1/249/proj1.c,16,2,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,	char desc[MAXDESC];,e93b8c7dddc4b15da80099db2b2c5bd9beac385d5a3b4b640fe18d8c2297c4c7,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/249/proj1.c,170,2,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,	char desc[MAXDESC];,e93b8c7dddc4b15da80099db2b2c5bd9beac385d5a3b4b640fe18d8c2297c4c7,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/249/proj1.c,181,2,2,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120).,Make sure destination can always hold the source data.,,CWE-120,"	memcpy(sistemaprod[i].desc, desc, strlen(desc)+1); ",a882aa84cbd8603d60e7dc68588632e23e9a0fc04f5b6319d28b09850316618e,2.0.19,FF1004,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/249/proj1.c,229,7,2,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120).,Make sure destination can always hold the source data.,,CWE-120,"						memcpy(sistemaenc[ide].vetor[i].desc, sistemaprod[idp].desc, strlen(sistemaprod[idp].desc)+1);",2eaf3779f51de1e8cd37af2f7e48b2c00f304d15dbeea4898eee12163d96bee4,2.0.19,FF1004,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/249/proj1.c,401,3,2,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120).,Make sure destination can always hold the source data.,,CWE-120,"		memcpy(sistemaaux[i].desc, sistemaprod[i].desc, strlen(sistemaprod[i].desc)+1);",56a2ee4344c0769709ebe7bd8cce4bca0ce6dedc8fead95ff2fc9fe235c3e714,2.0.19,FF1004,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/249/proj1.c,175,2,1,1,buffer,getchar,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20).",,,"CWE-120, CWE-20",	getchar(); /*para ignorar o espaco (' ') que existe no comando a segundo a formatacao esperada*/,bfa6bd2eeeb277f71063fc07f3b98f6a56c2490b383c488e2b757757caec14f9,2.0.19,FF1029,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/249/proj1.c,176,14,1,1,buffer,getchar,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20).",,,"CWE-120, CWE-20",	while ((c = getchar()) != ':' && j < MAXDESC-1) {,6c029938876f1b0ce7fa9dbc8f3b7c21d04c65b6d7352bda61528005d11acbe3,2.0.19,FF1029,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/249/proj1.c,181,36,1,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,,,CWE-126,"	memcpy(sistemaprod[i].desc, desc, strlen(desc)+1); ",a882aa84cbd8603d60e7dc68588632e23e9a0fc04f5b6319d28b09850316618e,2.0.19,FF1022,https://cwe.mitre.org/data/definitions/126.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/249/proj1.c,229,68,1,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,,,CWE-126,"						memcpy(sistemaenc[ide].vetor[i].desc, sistemaprod[idp].desc, strlen(sistemaprod[idp].desc)+1);",2eaf3779f51de1e8cd37af2f7e48b2c00f304d15dbeea4898eee12163d96bee4,2.0.19,FF1022,https://cwe.mitre.org/data/definitions/126.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/249/proj1.c,401,51,1,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,,,CWE-126,"		memcpy(sistemaaux[i].desc, sistemaprod[i].desc, strlen(sistemaprod[i].desc)+1);",56a2ee4344c0769709ebe7bd8cce4bca0ce6dedc8fead95ff2fc9fe235c3e714,2.0.19,FF1022,https://cwe.mitre.org/data/definitions/126.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/249/proj1.c,447,14,1,1,buffer,getchar,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20).",,,"CWE-120, CWE-20",	while ((c = getchar()) != EOF) {,cad616487589f0d2e9cc4ff9ea4cc1e9295fcee5c5fd22e4550ad4b5d784c907,2.0.19,FF1029,https://cwe.mitre.org/data/definitions/120.html
