File,Line,Column,DefaultLevel,Level,Category,Name,Warning,Suggestion,Note,CWEs,Context,Fingerprint,ToolVersion,RuleId,HelpUri
/home/fmarques/sbugs/projects/alunos/iaed_p2/179/auxiliary_funcs.c,6,12,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,int length(char str[MAXLEN]){,a7de52fd686cc444565e34d0877696a5d21874b0571b20911c97436c97d883f7,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/179/auxiliary_funcs.c,21,21,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,char* allocateWrite(char str[MAXLEN]){,e5259ed0b8d82dd96889e22b89588c871a70c389576cc00cd4145bdd6423b10f,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/179/proj2.c,8,17,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,"                char name[MAXLEN], char team1[MAXLEN], char team2[MAXLEN],\",3ec546e84ba7386ba42df85358aca4ed57618190ebfc61f6cd3686124a96fbec,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/179/proj2.c,8,36,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,"                char name[MAXLEN], char team1[MAXLEN], char team2[MAXLEN],\",3ec546e84ba7386ba42df85358aca4ed57618190ebfc61f6cd3686124a96fbec,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/179/proj2.c,8,56,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,"                char name[MAXLEN], char team1[MAXLEN], char team2[MAXLEN],\",3ec546e84ba7386ba42df85358aca4ed57618190ebfc61f6cd3686124a96fbec,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/179/proj2.c,33,5,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,"    char ch, name[MAXLEN] = {0}, team1[MAXLEN] = {0}, team2[MAXLEN] = {0};",05d9b8e90865c9e7dd678be64ae3bd8bcfc3f33ac9047e377ff22aa9fc2bdc64,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/179/proj2.c,95,13,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,"            char name[MAXLEN], char team1[MAXLEN], char team2[MAXLEN],\",3ec546e84ba7386ba42df85358aca4ed57618190ebfc61f6cd3686124a96fbec,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/179/proj2.c,95,32,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,"            char name[MAXLEN], char team1[MAXLEN], char team2[MAXLEN],\",3ec546e84ba7386ba42df85358aca4ed57618190ebfc61f6cd3686124a96fbec,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/179/proj2.c,95,52,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,"            char name[MAXLEN], char team1[MAXLEN], char team2[MAXLEN],\",3ec546e84ba7386ba42df85358aca4ed57618190ebfc61f6cd3686124a96fbec,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/179/proj2.c,40,21,1,1,buffer,getchar,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20).",,,"CWE-120, CWE-20",        switch(ch = getchar()){,788a0274913f064ad25d5189c62663f9dec6ae4a84f655870d5ce3f7d3edfdef,2.0.19,FF1029,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/179/proj2.c,87,9,1,1,buffer,getchar,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20).",,,"CWE-120, CWE-20",        getchar();  /* Gets the '\n' left */,fb796f169cdc04a2ddc4fb17afcf6009c11e7cd439a5b32c23285af18ea85cd9,2.0.19,FF1029,https://cwe.mitre.org/data/definitions/120.html
