File,Line,Column,DefaultLevel,Level,Category,Name,Warning,Suggestion,Note,CWEs,Context,Fingerprint,ToolVersion,RuleId,HelpUri
/home/fmarques/sbugs/projects/alunos/iaed_p2/161/equipa.c,13,5,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"    strcpy(nova_equipa -> nome, nome);",64a5c71316f3b06a899053b51a489b72da8024b3504139b668911d60d10e7898,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/161/jogo.c,14,5,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"    strcpy(jogo -> nome, nome);",dbd188a8995cb56b8292522ddc41f62930162154e9e15491df5b12b595008007,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/161/jogo.c,17,5,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"    strcpy(jogo -> equipa1, equipa1);",0c2afdbfdf9aa3996c3fe45733f2f00e5c350d519754970afe540b056b8fb6a6,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/161/jogo.c,20,5,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"    strcpy(jogo -> equipa2, equipa2);",b04c28556cf7bbb0b418aec624e8bf183a7a34730ced4ff7f4dda07b6d1c4c65,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/161/jogo.c,6,17,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,"pJogo cria_jogo(char *nome, char *equipa1, char *equipa2,unsigned int score[2])",c8a02fad2f542db3fec71c0c6564fed66a54d8f8d376429d3351721357600ec2,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/161/jogo.c,6,29,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,"pJogo cria_jogo(char *nome, char *equipa1, char *equipa2,unsigned int score[2])",c8a02fad2f542db3fec71c0c6564fed66a54d8f8d376429d3351721357600ec2,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/161/jogo.c,6,44,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,"pJogo cria_jogo(char *nome, char *equipa1, char *equipa2,unsigned int score[2])",c8a02fad2f542db3fec71c0c6564fed66a54d8f8d376429d3351721357600ec2,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/161/projeto2.c,26,5,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,    char buffer[3][DIM_STR]; /* buffer para guardar o nome dos jogos e das equipas */,13c2c717396141de81d57ac8ebbcddf14a13632f22da1757cbf9870f7bdca5c3,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/161/projeto2.c,80,5,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,    char nome_jogo[DIM_STR]; ,8dd7d078d0ab230fef6ab0c93fe572b43aad7a07b2fa661e99a70eea844fedf9,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/161/projeto2.c,102,5,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,    char buffer[DIM_STR]; /* buffer para o nome da equipa */,6b58f4f3867481c94ceb9d5597a2c5655864f66ee4492e24694e21f8794432c9,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/161/projeto2.c,120,5,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,    char nome_equipa[DIM_STR];,5fd2c08c4884ba7608084045725957a2fcceba0247d33f44dab942d52fc79416,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/161/projeto2.c,142,5,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,    char nome_jogo[DIM_STR];,8dd7d078d0ab230fef6ab0c93fe572b43aad7a07b2fa661e99a70eea844fedf9,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/161/projeto2.c,174,5,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,    char nome_jogo[DIM_STR];,8dd7d078d0ab230fef6ab0c93fe572b43aad7a07b2fa661e99a70eea844fedf9,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/161/equipa.c,12,69,1,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,,,CWE-126,    nova_equipa -> nome = (char*) can_fail_malloc(sizeof(char)*(1 + strlen(nome)));,917dbac23c68a82d35334530aa69255394ffc5289688d0d5ed189a9d7145d737,2.0.19,FF1022,https://cwe.mitre.org/data/definitions/126.html
